x,y,size,angle,response,octave,class_id
62,32,70.0,10.9264554977417,95.0,0,-1
190,32,70.0,35.91922378540039,95.0,0,-1
297,32,70.0,324.2265625,95.0,0,-1
302,32,70.0,343.0572814941406,95.0,0,-1
310,32,70.0,340.4342346191406,95.0,0,-1
385,32,70.0,194.3385772705078,95.0,0,-1
435,32,70.0,227.0734100341797,95.0,0,-1
442,32,70.0,295.5668640136719,95.0,0,-1
447,32,70.0,316.0952453613281,95.0,0,-1
525,32,70.0,343.8951721191406,95.0,0,-1
542,32,70.0,126.11271667480469,95.0,0,-1
550,32,70.0,116.83676147460938,95.0,0,-1
567,32,70.0,344.27618408203125,95.0,0,-1
32,37,70.0,151.1127471923828,95.0,0,-1
70,37,70.0,15.42029094696045,95.0,0,-1
145,37,70.0,167.69573974609375,95.0,0,-1
152,37,70.0,138.57540893554688,95.0,0,-1
170,37,70.0,24.229089736938477,95.0,0,-1
277,37,70.0,76.71529388427734,95.0,0,-1
297,37,70.0,51.73126983642578,95.0,0,-1
302,37,70.0,45.14344024658203,95.0,0,-1
392,37,70.0,145.697265625,95.0,0,-1
442,37,70.0,305.4703674316406,95.0,0,-1
447,37,70.0,330.620361328125,95.0,0,-1
455,37,70.0,339.5295715332031,95.0,0,-1
517,37,70.0,42.2841682434082,95.0,0,-1
37,45,70.0,81.72216796875,95.0,0,-1
70,45,70.0,47.156700134277344,95.0,0,-1
215,45,70.0,79.70970153808594,95.0,0,-1
277,45,70.0,79.40914154052734,95.0,0,-1
297,45,70.0,71.93313598632812,95.0,0,-1
392,45,70.0,119.7817153930664,95.0,0,-1
397,45,70.0,102.72593688964844,95.0,0,-1
405,45,70.0,109.77703094482422,95.0,0,-1
410,45,70.0,133.50994873046875,95.0,0,-1
447,45,70.0,9.874446868896484,95.0,0,-1
455,45,70.0,356.5407409667969,95.0,0,-1
505,45,70.0,148.62493896484375,95.0,0,-1
512,45,70.0,107.38619232177734,95.0,0,-1
517,45,70.0,68.16273498535156,95.0,0,-1
45,50,70.0,34.54240417480469,95.0,0,-1
62,50,70.0,32.80574417114258,95.0,0,-1
207,50,70.0,196.75941467285156,95.0,0,-1
385,50,70.0,163.0070037841797,95.0,0,-1
392,50,70.0,117.10389709472656,95.0,0,-1
397,50,70.0,94.6099853515625,95.0,0,-1
405,50,70.0,118.97734069824219,95.0,0,-1
410,50,70.0,143.2525177001953,95.0,0,-1
430,50,70.0,158.77777099609375,95.0,0,-1
512,50,70.0,93.0433349609375,95.0,0,-1
517,50,70.0,61.604278564453125,95.0,0,-1
50,57,70.0,355.91912841796875,95.0,0,-1
57,57,70.0,347.85601806640625,95.0,0,-1
62,57,70.0,346.4549865722656,95.0,0,-1
95,57,70.0,300.8043518066406,95.0,0,-1
170,57,70.0,338.300537109375,95.0,0,-1
207,57,70.0,260.69866943359375,95.0,0,-1
322,57,70.0,108.37989807128906,95.0,0,-1
327,57,70.0,44.64893341064453,95.0,0,-1
335,57,70.0,24.912689208984375,95.0,0,-1
397,57,70.0,47.0367546081543,95.0,0,-1
405,57,70.0,118.57257843017578,95.0,0,-1
410,57,70.0,135.867919921875,95.0,0,-1
430,57,70.0,146.92730712890625,95.0,0,-1
32,62,70.0,157.19302368164062,95.0,0,-1
57,62,70.0,345.7560119628906,95.0,0,-1
62,62,70.0,339.4352722167969,95.0,0,-1
190,62,70.0,297.328125,95.0,0,-1
215,62,70.0,294.7603759765625,95.0,0,-1
265,62,70.0,165.7120361328125,95.0,0,-1
322,62,70.0,108.72512817382812,95.0,0,-1
327,62,70.0,51.97379684448242,95.0,0,-1
405,62,70.0,82.60681915283203,95.0,0,-1
410,62,70.0,115.94773864746094,95.0,0,-1
530,62,70.0,42.950653076171875,95.0,0,-1
537,62,70.0,112.26310729980469,95.0,0,-1
567,62,70.0,16.67642593383789,95.0,0,-1
37,70,70.0,267.5798034667969,95.0,0,-1
215,70,70.0,313.5174255371094,95.0,0,-1
327,70,70.0,60.630035400390625,95.0,0,-1
385,70,70.0,209.98397827148438,95.0,0,-1
410,70,70.0,85.46878051757812,95.0,0,-1
512,70,70.0,305.64898681640625,95.0,0,-1
530,70,70.0,341.6505432128906,95.0,0,-1
537,70,70.0,213.65345764160156,95.0,0,-1
542,70,70.0,200.2509002685547,95.0,0,-1
562,70,70.0,202.4476318359375,95.0,0,-1
45,75,70.0,315.49554443359375,95.0,0,-1
75,75,70.0,234.90267944335938,95.0,0,-1
82,75,70.0,239.95138549804688,95.0,0,-1
207,75,70.0,301.74365234375,95.0,0,-1
277,75,70.0,328.179931640625,95.0,0,-1
285,75,70.0,335.18634033203125,95.0,0,-1
302,75,70.0,309.240234375,95.0,0,-1
310,75,70.0,196.9756317138672,95.0,0,-1
335,75,70.0,336.81201171875,95.0,0,-1
392,75,70.0,291.4178466796875,95.0,0,-1
417,75,70.0,174.4517822265625,95.0,0,-1
435,75,70.0,172.8422088623047,95.0,0,-1
442,75,70.0,169.2267303466797,95.0,0,-1
505,75,70.0,224.09103393554688,95.0,0,-1
537,75,70.0,251.95001220703125,95.0,0,-1
542,75,70.0,232.43589782714844,95.0,0,-1
50,82,70.0,331.6631164550781,95.0,0,-1
57,82,70.0,280.792236328125,95.0,0,-1
62,82,70.0,245.32562255859375,95.0,0,-1
70,82,70.0,228.33975219726562,95.0,0,-1
145,82,70.0,176.89073181152344,95.0,0,-1
152,82,70.0,179.7850799560547,95.0,0,-1
157,82,70.0,186.8119354248047,95.0,0,-1
195,82,70.0,291.8551330566406,95.0,0,-1
202,82,70.0,326.0335998535156,95.0,0,-1
207,82,70.0,343.46844482421875,95.0,0,-1
265,82,70.0,176.32142639160156,95.0,0,-1
272,82,70.0,1.0694715976715088,95.0,0,-1
302,82,70.0,332.1509094238281,95.0,0,-1
310,82,70.0,212.15689086914062,95.0,0,-1
315,82,70.0,190.56358337402344,95.0,0,-1
422,82,70.0,177.88162231445312,95.0,0,-1
430,82,70.0,170.33822631835938,95.0,0,-1
505,82,70.0,174.55288696289062,95.0,0,-1
537,82,70.0,253.92799377441406,95.0,0,-1
542,82,70.0,238.57723999023438,95.0,0,-1
32,87,70.0,157.12979125976562,95.0,0,-1
57,87,70.0,81.19156646728516,95.0,0,-1
62,87,70.0,150.3262481689453,95.0,0,-1
152,87,70.0,154.48550415039062,95.0,0,-1
157,87,70.0,147.35301208496094,95.0,0,-1
165,87,70.0,118.26118469238281,95.0,0,-1
202,87,70.0,13.01740550994873,95.0,0,-1
207,87,70.0,14.260895729064941,95.0,0,-1
215,87,70.0,12.856054306030273,95.0,0,-1
310,87,70.0,193.90887451171875,95.0,0,-1
315,87,70.0,177.3365936279297,95.0,0,-1
322,87,70.0,168.00921630859375,95.0,0,-1
512,87,70.0,113.73246002197266,95.0,0,-1
530,87,70.0,282.17681884765625,95.0,0,-1
537,87,70.0,241.6348419189453,95.0,0,-1
542,87,70.0,223.95797729492188,95.0,0,-1
550,87,70.0,195.090576171875,95.0,0,-1
567,87,70.0,26.653905868530273,95.0,0,-1
32,95,70.0,108.28429412841797,95.0,0,-1
62,95,70.0,96.92383575439453,95.0,0,-1
82,95,70.0,89.65010070800781,95.0,0,-1
157,95,70.0,120.83934020996094,95.0,0,-1
165,95,70.0,103.2464370727539,95.0,0,-1
207,95,70.0,39.751190185546875,95.0,0,-1
215,95,70.0,30.55080223083496,95.0,0,-1
290,95,70.0,11.49560260772705,95.0,0,-1
310,95,70.0,44.987464904785156,95.0,0,-1
327,95,70.0,78.93718719482422,95.0,0,-1
335,95,70.0,47.93459701538086,95.0,0,-1
397,95,70.0,59.501564025878906,95.0,0,-1
442,95,70.0,105.66109466552734,95.0,0,-1
517,95,70.0,82.63175964355469,95.0,0,-1
525,95,70.0,76.23494720458984,95.0,0,-1
542,95,70.0,123.70579528808594,95.0,0,-1
550,95,70.0,133.65939331054688,95.0,0,-1
567,95,70.0,67.76707458496094,95.0,0,-1
107,107,70.0,49.89110565185547,95.0,0,-1
132,107,70.0,134.030029296875,95.0,0,-1
227,107,70.0,44.91425323486328,95.0,0,-1
252,107,70.0,138.99252319335938,95.0,0,-1
347,107,70.0,37.86227035522461,95.0,0,-1
372,107,70.0,130.28810119628906,95.0,0,-1
467,107,70.0,49.89110565185547,95.0,0,-1
492,107,70.0,133.93006896972656,95.0,0,-1
107,132,70.0,310.989990234375,95.0,0,-1
132,132,70.0,224.9816131591797,95.0,0,-1
227,132,70.0,314.8954162597656,95.0,0,-1
252,132,70.0,224.99044799804688,95.0,0,-1
347,132,70.0,310.8926696777344,95.0,0,-1
372,132,70.0,224.99044799804688,95.0,0,-1
467,132,70.0,319.8567199707031,95.0,0,-1
492,132,70.0,224.99044799804688,95.0,0,-1
45,145,70.0,305.669189453125,95.0,0,-1
62,145,70.0,274.28753662109375,95.0,0,-1
82,145,70.0,248.62449645996094,95.0,0,-1
157,145,70.0,243.93533325195312,95.0,0,-1
165,145,70.0,269.7193908691406,95.0,0,-1
265,145,70.0,224.99044799804688,95.0,0,-1
272,145,70.0,238.6424560546875,95.0,0,-1
315,145,70.0,255.2545166015625,95.0,0,-1
322,145,70.0,275.4346923828125,95.0,0,-1
410,145,70.0,319.6125793457031,95.0,0,-1
430,145,70.0,286.5622863769531,95.0,0,-1
530,145,70.0,333.7408447265625,95.0,0,-1
45,152,70.0,317.6882629394531,95.0,0,-1
50,152,70.0,317.86590576171875,95.0,0,-1
57,152,70.0,298.6056823730469,95.0,0,-1
152,152,70.0,197.64889526367188,95.0,0,-1
157,152,70.0,206.9371795654297,95.0,0,-1
165,152,70.0,276.50836181640625,95.0,0,-1
265,152,70.0,211.3575439453125,95.0,0,-1
272,152,70.0,224.99044799804688,95.0,0,-1
410,152,70.0,1.114316701889038,95.0,0,-1
435,152,70.0,195.61245727539062,95.0,0,-1
530,152,70.0,17.56342315673828,95.0,0,-1
45,157,70.0,330.91168212890625,95.0,0,-1
50,157,70.0,328.3934631347656,95.0,0,-1
145,157,70.0,172.33151245117188,95.0,0,-1
152,157,70.0,162.64358520507812,95.0,0,-1
157,157,70.0,144.88832092285156,95.0,0,-1
182,157,70.0,138.6845245361328,95.0,0,-1
202,157,70.0,343.73406982421875,95.0,0,-1
290,157,70.0,24.986177444458008,95.0,0,-1
297,157,70.0,65.67886352539062,95.0,0,-1
417,157,70.0,32.48301696777344,95.0,0,-1
455,157,70.0,12.185873985290527,95.0,0,-1
550,157,70.0,186.78707885742188,95.0,0,-1
567,157,70.0,270.0967712402344,95.0,0,-1
50,165,70.0,359.7332763671875,95.0,0,-1
87,165,70.0,308.022705078125,95.0,0,-1
182,165,70.0,120.68951416015625,95.0,0,-1
285,165,70.0,33.75391387939453,95.0,0,-1
290,165,70.0,36.810340881347656,95.0,0,-1
297,165,70.0,58.262733459472656,95.0,0,-1
302,165,70.0,75.59880065917969,95.0,0,-1
310,165,70.0,102.10247039794922,95.0,0,-1
315,165,70.0,114.87908172607422,95.0,0,-1
322,165,70.0,110.11219787597656,95.0,0,-1
550,165,70.0,164.01596069335938,95.0,0,-1
555,165,70.0,182.75282287597656,95.0,0,-1
562,165,70.0,198.9300079345703,95.0,0,-1
32,170,70.0,142.22296142578125,95.0,0,-1
70,170,70.0,278.2274169921875,95.0,0,-1
95,170,70.0,347.6971435546875,95.0,0,-1
190,170,70.0,99.73672485351562,95.0,0,-1
277,170,70.0,32.9305534362793,95.0,0,-1
285,170,70.0,26.16207504272461,95.0,0,-1
290,170,70.0,28.469921112060547,95.0,0,-1
297,170,70.0,43.50559616088867,95.0,0,-1
302,170,70.0,61.94565963745117,95.0,0,-1
310,170,70.0,106.80990600585938,95.0,0,-1
315,170,70.0,126.06915283203125,95.0,0,-1
385,170,70.0,152.44476318359375,95.0,0,-1
405,170,70.0,9.167713165283203,95.0,0,-1
435,170,70.0,147.80360412597656,95.0,0,-1
442,170,70.0,80.89163208007812,95.0,0,-1
505,170,70.0,128.51976013183594,95.0,0,-1
550,170,70.0,182.03602600097656,95.0,0,-1
555,170,70.0,194.13906860351562,95.0,0,-1
75,177,70.0,256.1593933105469,95.0,0,-1
95,177,70.0,335.0488586425781,95.0,0,-1
157,177,70.0,124.54191589355469,95.0,0,-1
190,177,70.0,90.37348937988281,95.0,0,-1
195,177,70.0,103.15813446044922,95.0,0,-1
202,177,70.0,94.2553482055664,95.0,0,-1
277,177,70.0,17.440750122070312,95.0,0,-1
285,177,70.0,22.899967193603516,95.0,0,-1
290,177,70.0,27.8386173248291,95.0,0,-1
297,177,70.0,35.083717346191406,95.0,0,-1
315,177,70.0,151.92840576171875,95.0,0,-1
385,177,70.0,145.2183074951172,95.0,0,-1
422,177,70.0,351.9499816894531,95.0,0,-1
430,177,70.0,244.44552612304688,95.0,0,-1
435,177,70.0,219.05641174316406,95.0,0,-1
442,177,70.0,352.3127746582031,95.0,0,-1
447,177,70.0,11.735902786254883,95.0,0,-1
455,177,70.0,31.063596725463867,95.0,0,-1
165,182,70.0,29.457874298095703,95.0,0,-1
182,182,70.0,74.6190185546875,95.0,0,-1
190,182,70.0,84.58633422851562,95.0,0,-1
195,182,70.0,107.21540069580078,95.0,0,-1
285,182,70.0,20.585494995117188,95.0,0,-1
290,182,70.0,25.986970901489258,95.0,0,-1
335,182,70.0,26.677467346191406,95.0,0,-1
392,182,70.0,115.37586212158203,95.0,0,-1
430,182,70.0,216.88426208496094,95.0,0,-1
435,182,70.0,217.8296661376953,95.0,0,-1
442,182,70.0,335.1460266113281,95.0,0,-1
447,182,70.0,343.04071044921875,95.0,0,-1
530,182,70.0,95.55973815917969,95.0,0,-1
537,182,70.0,148.0658721923828,95.0,0,-1
37,190,70.0,142.35357666015625,95.0,0,-1
145,190,70.0,184.7395477294922,95.0,0,-1
165,190,70.0,25.487125396728516,95.0,0,-1
195,190,70.0,192.70660400390625,95.0,0,-1
335,190,70.0,337.8255310058594,95.0,0,-1
447,190,70.0,302.5146484375,95.0,0,-1
525,190,70.0,45.79790115356445,95.0,0,-1
530,190,70.0,135.03948974609375,95.0,0,-1
537,190,70.0,170.8115997314453,95.0,0,-1
57,195,70.0,206.63357543945312,95.0,0,-1
87,195,70.0,318.091064453125,95.0,0,-1
95,195,70.0,339.3677978515625,95.0,0,-1
215,195,70.0,14.600985527038574,95.0,0,-1
302,195,70.0,293.4051208496094,95.0,0,-1
310,195,70.0,223.863525390625,95.0,0,-1
327,195,70.0,238.4733428955078,95.0,0,-1
455,195,70.0,335.2838439941406,95.0,0,-1
517,195,70.0,340.9092102050781,95.0,0,-1
525,195,70.0,318.3408203125,95.0,0,-1
530,195,70.0,221.23007202148438,95.0,0,-1
87,202,70.0,353.5279846191406,95.0,0,-1
95,202,70.0,357.7142028808594,95.0,0,-1
285,202,70.0,352.3666076660156,95.0,0,-1
392,202,70.0,156.5886688232422,95.0,0,-1
410,202,70.0,341.28021240234375,95.0,0,-1
430,202,70.0,174.92576599121094,95.0,0,-1
435,202,70.0,175.35658264160156,95.0,0,-1
517,202,70.0,320.3912048339844,95.0,0,-1
525,202,70.0,294.7191467285156,95.0,0,-1
37,207,70.0,140.5887908935547,95.0,0,-1
45,207,70.0,134.69940185546875,95.0,0,-1
145,207,70.0,163.9227294921875,95.0,0,-1
165,207,70.0,25.32927703857422,95.0,0,-1
195,207,70.0,108.01323699951172,95.0,0,-1
202,207,70.0,74.11679077148438,95.0,0,-1
277,207,70.0,62.19790267944336,95.0,0,-1
385,207,70.0,141.2049560546875,95.0,0,-1
430,207,70.0,136.14077758789062,95.0,0,-1
435,207,70.0,130.19276428222656,95.0,0,-1
442,207,70.0,72.46009826660156,95.0,0,-1
32,215,70.0,126.08084106445312,95.0,0,-1
50,215,70.0,124.34605407714844,95.0,0,-1
57,215,70.0,126.15203857421875,95.0,0,-1
145,215,70.0,140.98110961914062,95.0,0,-1
165,215,70.0,63.58788299560547,95.0,0,-1
182,215,70.0,60.94966506958008,95.0,0,-1
190,215,70.0,81.30561828613281,95.0,0,-1
207,215,70.0,69.19829559326172,95.0,0,-1
215,215,70.0,56.077518463134766,95.0,0,-1
277,215,70.0,86.7878189086914,95.0,0,-1
297,215,70.0,47.340087890625,95.0,0,-1
315,215,70.0,164.09417724609375,95.0,0,-1
322,215,70.0,122.5900650024414,95.0,0,-1
385,215,70.0,116.6252670288086,95.0,0,-1
430,215,70.0,102.51841735839844,95.0,0,-1
447,215,70.0,67.24600219726562,95.0,0,-1
455,215,70.0,47.82559585571289,95.0,0,-1
505,215,70.0,129.63108825683594,95.0,0,-1
550,215,70.0,140.06150817871094,95.0,0,-1
107,227,70.0,40.357025146484375,95.0,0,-1
132,227,70.0,127.89213562011719,95.0,0,-1
227,227,70.0,37.86227035522461,95.0,0,-1
252,227,70.0,130.41183471679688,95.0,0,-1
347,227,70.0,49.71419143676758,95.0,0,-1
372,227,70.0,127.44719696044922,95.0,0,-1
467,227,70.0,37.8680305480957,95.0,0,-1
492,227,70.0,132.97805786132812,95.0,0,-1
107,252,70.0,322.1768493652344,95.0,0,-1
132,252,70.0,228.87344360351562,95.0,0,-1
227,252,70.0,315.8607482910156,95.0,0,-1
252,252,70.0,229.02317810058594,95.0,0,-1
347,252,70.0,314.98095703125,95.0,0,-1
372,252,70.0,219.71376037597656,95.0,0,-1
467,252,70.0,321.98992919921875,95.0,0,-1
492,252,70.0,224.99044799804688,95.0,0,-1
37,265,70.0,299.2364807128906,95.0,0,-1
45,265,70.0,358.53369140625,95.0,0,-1
87,265,70.0,336.3577880859375,95.0,0,-1
95,265,70.0,337.48284912109375,95.0,0,-1
157,265,70.0,262.1819152832031,95.0,0,-1
165,265,70.0,293.9220275878906,95.0,0,-1
195,265,70.0,256.79998779296875,95.0,0,-1
202,265,70.0,290.0805969238281,95.0,0,-1
277,265,70.0,278.6722412109375,95.0,0,-1
310,265,70.0,229.43756103515625,95.0,0,-1
385,265,70.0,206.0446014404297,95.0,0,-1
392,265,70.0,214.9093017578125,95.0,0,-1
447,265,70.0,326.72601318359375,95.0,0,-1
455,265,70.0,335.1839904785156,95.0,0,-1
505,265,70.0,224.31155395507812,95.0,0,-1
512,265,70.0,239.49539184570312,95.0,0,-1
555,265,70.0,297.99658203125,95.0,0,-1
50,272,70.0,68.5291976928711,95.0,0,-1
157,272,70.0,267.4743957519531,95.0,0,-1
165,272,70.0,328.83306884765625,95.0,0,-1
170,272,70.0,310.48577880859375,95.0,0,-1
190,272,70.0,280.8287353515625,95.0,0,-1
195,272,70.0,247.6007080078125,95.0,0,-1
202,272,70.0,343.32098388671875,95.0,0,-1
207,272,70.0,350.5625915527344,95.0,0,-1
310,272,70.0,204.01596069335938,95.0,0,-1
505,272,70.0,205.0859375,95.0,0,-1
512,272,70.0,218.4262237548828,95.0,0,-1
517,272,70.0,253.86892700195312,95.0,0,-1
550,272,70.0,344.2930603027344,95.0,0,-1
70,277,70.0,106.49314880371094,95.0,0,-1
165,277,70.0,30.280488967895508,95.0,0,-1
170,277,70.0,45.81096267700195,95.0,0,-1
190,277,70.0,67.15440368652344,95.0,0,-1
195,277,70.0,90.25826263427734,95.0,0,-1
202,277,70.0,54.21549987792969,95.0,0,-1
207,277,70.0,32.712703704833984,95.0,0,-1
215,277,70.0,16.696075439453125,95.0,0,-1
290,277,70.0,82.54747009277344,95.0,0,-1
410,277,70.0,120.84249877929688,95.0,0,-1
430,277,70.0,57.79627990722656,95.0,0,-1
512,277,70.0,175.3486785888672,95.0,0,-1
517,277,70.0,105.36470794677734,95.0,0,-1
525,277,70.0,15.009459495544434,95.0,0,-1
542,277,70.0,8.738409996032715,95.0,0,-1
32,285,70.0,39.20976638793945,95.0,0,-1
75,285,70.0,107.770263671875,95.0,0,-1
82,285,70.0,103.52136993408203,95.0,0,-1
170,285,70.0,63.19660949707031,95.0,0,-1
190,285,70.0,77.87149810791016,95.0,0,-1
397,285,70.0,97.68030548095703,95.0,0,-1
405,285,70.0,100.9671630859375,95.0,0,-1
410,285,70.0,110.78915405273438,95.0,0,-1
430,285,70.0,87.56903839111328,95.0,0,-1
435,285,70.0,106.72652435302734,95.0,0,-1
442,285,70.0,75.63258361816406,95.0,0,-1
517,285,70.0,79.31836700439453,95.0,0,-1
525,285,70.0,38.73794174194336,95.0,0,-1
530,285,70.0,38.052310943603516,95.0,0,-1
537,285,70.0,36.67076110839844,95.0,0,-1
542,285,70.0,35.820858001708984,95.0,0,-1
145,290,70.0,175.61558532714844,95.0,0,-1
152,290,70.0,107.54989624023438,95.0,0,-1
302,290,70.0,137.90086364746094,95.0,0,-1
310,290,70.0,146.71620178222656,95.0,0,-1
327,290,70.0,64.3576889038086,95.0,0,-1
335,290,70.0,29.181488037109375,95.0,0,-1
405,290,70.0,98.60477447509766,95.0,0,-1
410,290,70.0,110.22018432617188,95.0,0,-1
430,290,70.0,108.34239196777344,95.0,0,-1
435,290,70.0,138.71084594726562,95.0,0,-1
525,290,70.0,28.604389190673828,95.0,0,-1
530,290,70.0,31.92589569091797,95.0,0,-1
537,290,70.0,36.06793975830078,95.0,0,-1
542,290,70.0,35.18743896484375,95.0,0,-1
550,290,70.0,61.770042419433594,95.0,0,-1
567,290,70.0,60.498085021972656,95.0,0,-1
145,297,70.0,178.36203002929688,95.0,0,-1
152,297,70.0,65.29460906982422,95.0,0,-1
157,297,70.0,1.1005604267120361,95.0,0,-1
202,297,70.0,84.25759887695312,95.0,0,-1
290,297,70.0,70.2911376953125,95.0,0,-1
297,297,70.0,130.3578643798828,95.0,0,-1
302,297,70.0,137.53280639648438,95.0,0,-1
310,297,70.0,141.3778839111328,95.0,0,-1
327,297,70.0,79.2859878540039,95.0,0,-1
335,297,70.0,33.78043746948242,95.0,0,-1
410,297,70.0,114.44442749023438,95.0,0,-1
455,297,70.0,343.14300537109375,95.0,0,-1
555,297,70.0,111.97106170654297,95.0,0,-1
562,297,70.0,165.46942138671875,95.0,0,-1
567,297,70.0,219.25897216796875,95.0,0,-1
57,302,70.0,312.71044921875,95.0,0,-1
152,302,70.0,128.241943359375,95.0,0,-1
157,302,70.0,351.8414001464844,95.0,0,-1
177,302,70.0,34.4521369934082,95.0,0,-1
195,302,70.0,104.11959075927734,95.0,0,-1
297,302,70.0,113.38197326660156,95.0,0,-1
302,302,70.0,124.22187042236328,95.0,0,-1
417,302,70.0,161.4037322998047,95.0,0,-1
447,302,70.0,56.20961380004883,95.0,0,-1
505,302,70.0,150.48455810546875,95.0,0,-1
512,302,70.0,98.47040557861328,95.0,0,-1
562,302,70.0,183.81143188476562,95.0,0,-1
567,302,70.0,210.0870819091797,95.0,0,-1
62,310,70.0,309.0945129394531,95.0,0,-1
157,310,70.0,332.23565673828125,95.0,0,-1
195,310,70.0,241.59335327148438,95.0,0,-1
272,310,70.0,301.11468505859375,95.0,0,-1
302,310,70.0,129.60614013671875,95.0,0,-1
417,310,70.0,240.90928649902344,95.0,0,-1
422,310,70.0,232.95684814453125,95.0,0,-1
430,310,70.0,220.67274475097656,95.0,0,-1
435,310,70.0,210.03233337402344,95.0,0,-1
442,310,70.0,227.2926788330078,95.0,0,-1
505,310,70.0,158.1542510986328,95.0,0,-1
512,310,70.0,56.02669143676758,95.0,0,-1
542,310,70.0,355.5599670410156,95.0,0,-1
562,310,70.0,212.75376892089844,95.0,0,-1
37,315,70.0,272.5994873046875,95.0,0,-1
45,315,70.0,299.53759765625,95.0,0,-1
70,315,70.0,297.48773193359375,95.0,0,-1
165,315,70.0,340.28216552734375,95.0,0,-1
202,315,70.0,301.17279052734375,95.0,0,-1
