x,y,size,angle,response,octave,class_id,descriptor
1292.0,1481.0,35.0,252.7646026611328,155.0,0,-1,0100111110011111011001011000011001111010000111111110100101111111001111101111100011001101111000000111100101101010100101101110011011111000101101110001010101101010101000011001110100000010011001011110111011101010011110101100101010110011100000011101101000000011
1288.0,1355.0,35.0,24.37391471862793,152.0,0,-1,0000101010000110111101101001100011010001011010011111000111111000001001100000011111110010010100011000101110100010101001001111000101110101010100101000001111111000011111101111001010001011010111000001110101011100110111010011100000100000100001000101011011010000
1331.0,1342.0,35.0,88.65745544433594,151.0,0,-1,1101101110111010001000001001011000101011010010111110100111100001100100101110101010001101010000100111101110001001001101101101010100101110001100101111010101101000111001101011110110010010000010011110010010111001111011011100111000011010010000011101100000010001
656.0,622.0,35.0,119.33229064941406,148.0,0,-1,0011110110111110010001000101010001110110011010001111000010100110011100001100111101011000001101010010010110000111110001000101001110110000011110100010011001101001000011101111011101110001100000110001100011010101011000110100010001101000010101000111111000111101
689.0,550.0,35.0,200.41156005859375,146.0,0,-1,0111111111000100110111000100000011110100101000101101010110101110111101011111111011111000101111110010011100100111100001011111001101110001011110101011011011001101000011101111001101011001110000111011100001000100010010100001000011101001110011000010011101110011
704.0,622.0,35.0,251.33251953125,144.0,0,-1,1111110100101011011111010001010110100010000001101101011110001010111000111111111100111110111001110010100100100001010000010101000100110011001100001111111011001001001111101111001001110100110011101000011110000101101100101001010000101000010101101111001001101111
1345.0,1342.0,35.0,46.445152282714844,144.0,0,-1,0101100101000000110001010001010001110110101101100101000110110111101111101100111010111010111000101110001100100001100000001111001100101110101100101001011101001000101101101111011100100100111000111001001001000101001010110001001010000010010001011100101000110011
1280.0,1345.0,35.0,38.1611442565918,144.0,0,-1,1111101110101110010001001101010101111110111110111110000010100100010100001111111000011101001100011110010111100011000101010111000100001110101110100100011101001001001001101111010001000001110000111111001000010101001000110100011010010000010001010101010001110111
1287.60009765625,1353.60009765625,42.0,12.485356330871582,166.0,1,-1,0100101010011110010001000101000001010100010000101110000110101000101100101000111100111100010101010010011110000000001101101111001100111011001110110101001011101001000111001011000011011011100010010000010001101001000101010101101000000000001011001111011001111100
1291.2000732421875,1480.800048828125,42.0,266.1998291015625,158.0,1,-1,0100110110111111011111001100010011011110100100111110100101110111001110001000101010100100011000011010000101101011100011001110010100111000111100111000010111111010001100011101100010011110111011010110111001101010000111100100101010110010011000011101001100100001
656.4000244140625,621.6000366210938,42.0,142.07789611816406,154.0,1,-1,0011100110101100110011001001000011110000001011001001010010110010111100011111111011011000001100110111010110101111110001010101000100001000111110101010010101101001101111100111010100101001100010100011100000000101001110110100000001111011110001000010001010111101
796.800048828125,955.2000122070312,42.0,310.5168151855469,151.0,1,-1,0001100110111010100001011011011101111010010111011110000000100100001101101111101100001100001100010111100101001001110101110101011110101010001101111001010101100110101001011001101000010010011000111110010001111011011100010001011011111011010000011111101001001111
624.0,664.800048828125,42.0,300.7063293457031,151.0,1,-1,0001110010001100011101100011111101110110011010011101110011100010011100001011011101111101001111110001000111101111110001010111000110111000011110110010110001111101001011001011010101011000000010000111100000001100101100110000010111111010110100000111011000011100
688.800048828125,550.800048828125,42.0,220.04888916015625,151.0,1,-1,0111110101001100110111010101011111110110101011101100011111110010111001110101111010111000101001111010011100101011000000011111001110110011101110100010010101011111001011101111011100011101110000111111001010000100001110111001000110100011011101110110110011010000
773.280029296875,954.7200317382812,50.400001525878906,208.75148010253906,167.0,2,-1,0110111101101011100001011000010010100010000001111111011110110001100111111101101001011000001010000010101101100100001100001101001110101011000101000101000111000110111110101101011110000110111001111010111010100101001110010001000010001000000011011111101001000011
1317.60009765625,1488.9600830078125,50.400001525878906,280.12091064453125,164.0,2,-1,1101110110101110100001001001011101101110010000101111000111100100101101011100111000011101011000000111101101100011010101000101000110111010001101111000001101010100101001011111011000010110110000110111001010011101001110100100011010011010010010000111101001001011
1321.9200439453125,1418.4000244140625,50.400001525878906,324.28558349609375,162.0,2,-1,0110101010000010110001111001011000100010010101110111000011100001100101111111111001111000111110000111100101001101010101101111010110101010100101111100001100001000101011101000111110010100100100010110010110101011001101010001011010001010000011011111100011001011
1334.8800048828125,1490.4000244140625,50.400001525878906,273.2722473144531,162.0,2,-1,0101111010001110111001011001011100110110010110101111000111100101001101101100111010111001011000010111100101101011000001101111000110111011001100111001011101001100101011111111011100010100110000111110011011001001011110010001011010011010010011011111101001000011
1327.6800537109375,1440.0,50.400001525878906,339.52783203125,162.0,2,-1,0100101111000010110001011101011000100010000101101011001011100001100101101000111000111000111110101110111101000001000100101110011100101011100100011110001100001010101011101100101110110000111000110110000011100011010111011011001010001001000011111111100011000011
1321.920166015625,1418.6881103515625,60.48000717163086,316.9026794433594,188.0,3,-1,0010101100000010110001101011011000000011010100110111000011100111100101101111101001111000001010000111110101001101010101111011010111101010010101110100010100001000101011111000111110010000000000100110011011111011011111011001011010001110000010011111101011000010
1328.8321533203125,1441.152099609375,60.48000717163086,7.673436164855957,186.0,3,-1,1111001101001000111001011001011110111110010101100100011111110011100111111111101010101101111000100111101001101001001000011110111110111010000000111101010100000110100011011101101010010000111000011010011010101011101011011001001011011011000011111100100001000011
1340.9281005859375,1418.6881103515625,60.48000717163086,344.2652282714844,179.0,3,-1,0111110100100101111111100100010011111010011100111101000111110111001011101101111010111000011010000110100111101110100001001101001110111010001101110011011101001100011001011101010101000000110001110011101001001011000110110001001011101000000010011111101000010011
428.5440368652344,1408.3201904296875,60.48000717163086,26.377803802490234,177.0,3,-1,0110001101101001001101111101010110101010000101110110001100111101100011101110101001101101111010100110111001100111000101101110111110101010001101011100010100000110001000011101100001000100111001111110011010110011001010101001001010001100001011111110100001100011
1320.8834228515625,1418.3426513671875,72.57601165771484,300.46270751953125,196.0,4,-1,0011001110000110111000111011011101001111010101011111000111101111001111100111101001011001011010000111110101101110010100111110010111101011010101111100010101000010111001011100111110011000011001100110111001111011011011101001111010001110100010011111101011000010
474.8544616699219,551.5776977539062,72.57601165771484,178.1009979248047,188.0,4,-1,1111101000000010110001010101011101110110010101100101010011110111010101101011011000111011101011110101000100101001110101010111000011111110010110101011010100000000000011100111010001010000000000110011010101101001000100010011000110101000100111000111110001010010
632.4480590820312,551.5776977539062,72.57601165771484,71.24529266357422,187.0,4,-1,0100101100101110110101000100010101100010000010111110000010100100111000111111111000111101000100010010110111000001101101111111001110101110001100111001001101000001101010101001001101010010100000111110010011111111011110010001010011100000001011001101101000000011
1328.76318359375,1438.249267578125,87.09121704101562,28.870807647705078,189.0,5,-1,0010001101101001000111110100010110101010000101010110000100111101100011101100101001101100111010100110110001100101100111101110111110101010000001010100010100000010000000011101100011000100111001111110011111110011011110101001011010000100001010011110100001000011
1291.4383544921875,1408.389404296875,87.09121704101562,264.3951721191406,178.0,5,-1,1001100110100100011101000001100101111000011110000001100111100111000110000011111111101111011100101101110111111011110001000011010101010000110010111010111101111000000001010100010011111001010110100011000001001001010111100011011110111110010111010011010010110101
475.26922607421875,552.4071655273438,87.09121704101562,211.61903381347656,174.0,5,-1,0111001101001100111101011101010111110110110101101000010001110011101111111111111010101001001100101111111101100010010101011010001101101111100100101011010111100000100111101111010000100100101000111111111010000001001010110001000010000011011001010100101101100011
1322.791259765625,1415.3568115234375,104.50946807861328,294.680419921875,193.0,6,-1,0101110110110101101110001000101011011101110100011011000100101101011011100110101110000101000001101110000001100011100111111000011101101001100101111100010000101010011001010000101001110010011001010110011001111011111100100101111011010100001010111110100101101111
1331.749267578125,1439.24462890625,104.50946807861328,11.708035469055176,187.0,6,-1,1011111101101001000111010010010011101010110101010101010100011100000011110101001001010110001011110100110101100101110111000101110110001110000001011101010110000011010000011101101101101100111001111010011100000111011000100011001011000100000110011110100011001110
1350.859619140625,1447.60546875,125.41136169433594,221.1571807861328,193.0,7,-1,0111100100111100101010001011011101111111011000101111010011100010111100011011111000011101001101110111100110001111010101110001000110011010111110100110110001001001101001101010011001100100100110010111100010011101101100111100010011011010010011010111101000111101
